[Header]	
System	TOC-L w TNM 9mL MULTIPLE INJ	
S/W Version	1.00	
User		
Date/Time	3/21/2024 12:09:35 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	OW3.45.B.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 12:01:12 AM	1	2	TN	14.69	1.566	NPOC:18.70mg/L TN:1.529mg/L	0	50	
Unknown	NPOC/TN	OW3.45.B.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 12:05:07 AM	1	3	TN	13.00	1.386	NPOC:18.70mg/L TN:1.529mg/L	0	50	
Unknown	NPOC/TN	OW3.45.B.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 12:08:59 AM	1	4	TN	8.788	0.9392	NPOC:18.70mg/L TN:1.529mg/L	1	50	
Unknown	NPOC/TN	AW3.45.B.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 12:20:25 AM	1	1	NPOC	82.38	19.70	NPOC:17.99mg/L TN:1.496mg/L	0	50	
Unknown	NPOC/TN	AW3.45.B.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 12:24:26 AM	1	2	NPOC	75.19	17.99	NPOC:17.99mg/L TN:1.496mg/L	0	50	
Unknown	NPOC/TN	AW3.45.B.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 12:28:10 AM	1	3	NPOC	68.06	16.28	NPOC:17.99mg/L TN:1.496mg/L	0	50	
Unknown	NPOC/TN	AW3.45.B.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 12:31:42 AM	1	4	NPOC	51.67	12.36	NPOC:17.99mg/L TN:1.496mg/L	1	50	
Unknown	NPOC/TN	AW3.45.B.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 12:20:25 AM	1	1	TN	15.28	1.629	NPOC:17.99mg/L TN:1.496mg/L	0	50	
Unknown	NPOC/TN	AW3.45.B.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 12:24:26 AM	1	2	TN	13.71	1.462	NPOC:17.99mg/L TN:1.496mg/L	0	50	
Unknown	NPOC/TN	AW3.45.B.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 12:28:10 AM	1	3	TN	13.11	1.398	NPOC:17.99mg/L TN:1.496mg/L	0	50	
Unknown	NPOC/TN	AW3.45.B.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 12:31:42 AM	1	4	TN	9.916	1.059	NPOC:17.99mg/L TN:1.496mg/L	1	50	
Unknown	NPOC/TN	OW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 12:42:46 AM	1	1	NPOC	82.30	19.69	NPOC:18.17mg/L TN:1.499mg/L	0	50	
Unknown	NPOC/TN	OW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 12:47:07 AM	1	2	NPOC	79.21	18.95	NPOC:18.17mg/L TN:1.499mg/L	0	50	
Unknown	NPOC/TN	OW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 12:50:58 AM	1	3	NPOC	66.39	15.88	NPOC:18.17mg/L TN:1.499mg/L	0	50	
Unknown	NPOC/TN	OW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 12:54:36 AM	1	4	NPOC	45.82	10.96	NPOC:18.17mg/L TN:1.499mg/L	1	50	
Unknown	NPOC/TN	OW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 12:42:46 AM	1	1	TN	15.31	1.632	NPOC:18.17mg/L TN:1.499mg/L	0	50	
Unknown	NPOC/TN	OW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 12:47:07 AM	1	2	TN	14.62	1.559	NPOC:18.17mg/L TN:1.499mg/L	0	50	
Unknown	NPOC/TN	OW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 12:50:58 AM	1	3	TN	12.26	1.308	NPOC:18.17mg/L TN:1.499mg/L	0	50	
Unknown	NPOC/TN	OW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 12:54:36 AM	1	4	TN	8.803	0.9408	NPOC:18.17mg/L TN:1.499mg/L	1	50	
Unknown	NPOC/TN	AW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 1:05:41 AM	1	1	NPOC	77.55	18.55	NPOC:17.13mg/L TN:1.480mg/L	0	50	
Unknown	NPOC/TN	AW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 1:09:34 AM	1	2	NPOC	72.36	17.31	NPOC:17.13mg/L TN:1.480mg/L	0	50	
Unknown	NPOC/TN	AW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 1:13:09 AM	1	3	NPOC	64.99	15.55	NPOC:17.13mg/L TN:1.480mg/L	0	50	
Unknown	NPOC/TN	AW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 1:16:59 AM	1	4	NPOC	49.40	11.82	NPOC:17.13mg/L TN:1.480mg/L	1	50	
Unknown	NPOC/TN	AW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 1:05:41 AM	1	1	TN	14.81	1.579	NPOC:17.13mg/L TN:1.480mg/L	0	50	
Unknown	NPOC/TN	AW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 1:09:34 AM	1	2	TN	14.18	1.512	NPOC:17.13mg/L TN:1.480mg/L	0	50	
Unknown	NPOC/TN	AW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 1:13:09 AM	1	3	TN	12.66	1.350	NPOC:17.13mg/L TN:1.480mg/L	0	50	
Unknown	NPOC/TN	AW3.45.C.20mg/L	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 1:16:59 AM	1	4	TN	9.379	1.002	NPOC:17.13mg/L TN:1.480mg/L	1	50	
Unknown	NPOC/TN	AW2.ASW	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 1:26:42 AM	1	1	NPOC	4.324	1.034	NPOC:1.015mg/L TN:0.3763mg/L	0	50	
Unknown	NPOC/TN	AW2.ASW	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 1:29:40 AM	1	2	NPOC	4.125	0.9867	NPOC:1.015mg/L TN:0.3763mg/L	0	50	
Unknown	NPOC/TN	AW2.ASW	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 1:32:47 AM	1	3	NPOC	4.280	1.024	NPOC:1.015mg/L TN:0.3763mg/L	0	50	
Unknown	NPOC/TN	AW2.ASW	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 1:35:45 AM	1	4	NPOC	3.952	0.9453	NPOC:1.015mg/L TN:0.3763mg/L	1	50	
Unknown	NPOC/TN	AW2.ASW	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 1:26:42 AM	1	1	TN	3.485	0.3760	NPOC:1.015mg/L TN:0.3763mg/L	0	50	
Unknown	NPOC/TN	AW2.ASW	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 1:29:40 AM	1	2	TN	3.277	0.3539	NPOC:1.015mg/L TN:0.3763mg/L	1	50	
Unknown	NPOC/TN	AW2.ASW	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 1:32:47 AM	1	3	TN	3.511	0.3788	NPOC:1.015mg/L TN:0.3763mg/L	0	50	
Unknown	NPOC/TN	AW2.ASW	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 1:35:45 AM	1	4	TN	3.468	0.3742	NPOC:1.015mg/L TN:0.3763mg/L	0	50	
Unknown	NPOC/TN	OW3.DI	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 1:44:58 AM	1	1	NPOC	1.866	0.4463	NPOC:0.4498mg/L TN:0.01491mg/L	0	50	
Unknown	NPOC/TN	OW3.DI	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 1:47:39 AM	1	2	NPOC	2.012	0.4813	NPOC:0.4498mg/L TN:0.01491mg/L	0	50	
Unknown	NPOC/TN	OW3.DI	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 1:50:18 AM	1	3	NPOC	1.584	0.3789	NPOC:0.4498mg/L TN:0.01491mg/L	1	50	
Unknown	NPOC/TN	OW3.DI	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 1:52:56 AM	1	4	NPOC	1.763	0.4217	NPOC:0.4498mg/L TN:0.01491mg/L	0	50	
Unknown	NPOC/TN	OW3.DI	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 1:44:58 AM	1	1	TN	0.4183	0.05036	NPOC:0.4498mg/L TN:0.01491mg/L	1	50	
Unknown	NPOC/TN	OW3.DI	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 1:47:39 AM	1	2	TN	0.06390	0.01272	NPOC:0.4498mg/L TN:0.01491mg/L	0	50	
Unknown	NPOC/TN	OW3.DI	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 1:50:18 AM	1	3	TN	0.07950	0.01438	NPOC:0.4498mg/L TN:0.01491mg/L	0	50	
Unknown	NPOC/TN	OW3.DI	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 1:52:56 AM	1	4	TN	0.1103	0.01765	NPOC:0.4498mg/L TN:0.01491mg/L	0	50	
Unknown	NPOC/TN	AW3.DI	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 2:02:11 AM	1	1	NPOC	2.600	0.6219	NPOC:0.6276mg/L TN:0.04587mg/L	0	50	
Unknown	NPOC/TN	AW3.DI	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 2:05:19 AM	1	2	NPOC	2.622	0.6272	NPOC:0.6276mg/L TN:0.04587mg/L	0	50	
Unknown	NPOC/TN	AW3.DI	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 2:08:05 AM	1	3	NPOC	2.650	0.6339	NPOC:0.6276mg/L TN:0.04587mg/L	0	50	
Unknown	NPOC/TN	AW3.DI	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 2:02:11 AM	1	1	TN	0.2583	0.03336	NPOC:0.6276mg/L TN:0.04587mg/L	0	50	
Unknown	NPOC/TN	AW3.DI	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 2:05:19 AM	1	2	TN	0.4014	0.04856	NPOC:0.6276mg/L TN:0.04587mg/L	0	50	
Unknown	NPOC/TN	AW3.DI	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 2:08:05 AM	1	3	TN	0.4686	0.05570	NPOC:0.6276mg/L TN:0.04587mg/L	0	50	
Unknown	NPOC/TN	AW3.DI	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 2:13:10 AM	1	4	TN	0.000	0.00593	NPOC:0.6276mg/L TN:0.04587mg/L	1	50	
Unknown	NPOC/TN	Blank15	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 2:22:34 AM	1	1	NPOC	0.8814	0.2108	NPOC:0.1939mg/L TN:0.01210mg/L	0	50	
Unknown	NPOC/TN	Blank15	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 2:25:00 AM	1	2	NPOC	0.7599	0.1818	NPOC:0.1939mg/L TN:0.01210mg/L	0	50	
Unknown	NPOC/TN	Blank15	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 2:28:00 AM	1	3	NPOC	0.7911	0.1892	NPOC:0.1939mg/L TN:0.01210mg/L	0	50	
Unknown	NPOC/TN	Blank15	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 2:22:34 AM	1	1	TN	0.3796	0.04625	NPOC:0.1939mg/L TN:0.01210mg/L	1	50	
Unknown	NPOC/TN	Blank15	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 2:25:00 AM	1	2	TN	0.000	0.00593	NPOC:0.1939mg/L TN:0.01210mg/L	0	50	
Unknown	NPOC/TN	Blank15	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 2:28:00 AM	1	3	TN	0.1387	0.02066	NPOC:0.1939mg/L TN:0.01210mg/L	0	50	
Unknown	NPOC/TN	Blank15	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 2:33:23 AM	1	4	TN	0.03560	0.00971	NPOC:0.1939mg/L TN:0.01210mg/L	0	50	
Unknown	NPOC/TN	CKSTD8-1ppm C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 2:43:00 AM	1	1	NPOC	4.906	1.173	NPOC:1.181mg/L TN:0.01170mg/L	0	50	
Unknown	NPOC/TN	CKSTD8-1ppm C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 2:45:53 AM	1	2	NPOC	4.680	1.119	NPOC:1.181mg/L TN:0.01170mg/L	1	50	
Unknown	NPOC/TN	CKSTD8-1ppm C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 2:48:44 AM	1	3	NPOC	4.952	1.184	NPOC:1.181mg/L TN:0.01170mg/L	0	50	
Unknown	NPOC/TN	CKSTD8-1ppm C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 2:51:50 AM	1	4	NPOC	4.953	1.185	NPOC:1.181mg/L TN:0.01170mg/L	0	50	
Unknown	NPOC/TN	CKSTD8-1ppm C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 2:43:00 AM	1	1	TN	0.2390	0.03131	NPOC:1.181mg/L TN:0.01170mg/L	1	50	
Unknown	NPOC/TN	CKSTD8-1ppm C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 2:45:53 AM	1	2	TN	0.1106	0.01768	NPOC:1.181mg/L TN:0.01170mg/L	0	50	
Unknown	NPOC/TN	CKSTD8-1ppm C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 2:48:44 AM	1	3	TN	0.000	0.00593	NPOC:1.181mg/L TN:0.01170mg/L	0	50	
Unknown	NPOC/TN	CKSTD8-1ppm C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 2:51:50 AM	1	4	TN	0.05240	0.01150	NPOC:1.181mg/L TN:0.01170mg/L	0	50	
Unknown	NPOC/TN	Blank16	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 3:01:16 AM	1	1	NPOC	1.030	0.2464	NPOC:0.1733mg/L TN:0.01341mg/L	1	50	
Unknown	NPOC/TN	Blank16	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 3:03:37 AM	1	2	NPOC	0.6633	0.1587	NPOC:0.1733mg/L TN:0.01341mg/L	0	50	
Unknown	NPOC/TN	Blank16	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 3:06:03 AM	1	3	NPOC	0.7421	0.1775	NPOC:0.1733mg/L TN:0.01341mg/L	0	50	
Unknown	NPOC/TN	Blank16	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/9/2024 3:08:17 AM	1	4	NPOC	0.7681	0.1837	NPOC:0.1733mg/L TN:0.01341mg/L	0	50	
Unknown	NPOC/TN	Blank16	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 3:01:16 AM	1	1	TN	0.1255	0.01926	NPOC:0.1733mg/L TN:0.01341mg/L	0	50	
Unknown	NPOC/TN	Blank16	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/9/2024 3:03:37 AM	1	2	TN	0.08570	0.01503	NPOC:0.1733mg/L TN:0.01341mg/L	0	50	
